50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,
*MS_LP_TOTAL_CX_ADJ_VER,43,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
*SS_RAW_FORCE_MIN,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*SS_RAW_FORCE_MAX,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*SS_LP_RAW_FORCE_MIN,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*SS_LP_RAW_FORCE_MAX,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*SS_TOTAL_IX_FORCE_MIN,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*SS_TOTAL_IX_FORCE_MAX,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
